DDC,Title,description
817,The lives of seaweeds :,"As photosynthetic organisms, seaweeds and other algae transfer billions of tons of carbon globally from the atmosphere to the deep ocean each year. Coming in all manner of colors, shapes, and sizes, from bioluminescent single-celled algae to giant kelps, they form the basis of most marine food webs, and are found in almost all environments on the planet. Touted as the biofuel of the future, seaweeds and algae also hold promise for biodegradable packaging, offer a nutritious food source, and exhibit antiviral and antitumor properties.  Combining accessible text with stunning images and graphics, this book takes a deep dive to explore the unique characteristics of seaweeds and other algae, outlining their extraordinary evolution as well as their morphology, life histories, ecology, and uses. Offering rare insights into the algal world, The Lives of Seaweeds is essential reading for naturalists and marine life enthusiasts."
817,Marine algae :,
817,Mark Twain and Buster Keaton a study in American comic attitudes /,
817,Mark Twain handbook.,
817,Mark Twain: the fate of humor /,
817,Mark Twain's America /,
817,Mark Twain's humor :,
817,Mark Twain's Which was the dream? :,
817,Mr. Clemens and Mark Twain :,
817,The neighbors are scaring my wolf /,
817,On humor /,
817,On the shoulders of giants :,
817,Our hearts were young and gay /,
817,Phytoplankton pigments :,"""Pigments act as tracers to elucidate the fate of phytoplankton in the world's oceans and are often associated with important biogeochemical cycles related to carbon dynamics in the oceans. They are increasingly used in in situ and remote-sensing applications, detecting algal biomass and major taxa through changes in water colour. This book is a follow-up to the 1997 volume Phytoplankton Pigments in Oceanography (UNESCO Press). Since then, there have been many advances concerning phytoplankton pigments. This book includes recent discoveries on several new algal classes particularly for the picoplankton, and on new pigments. It also includes many advances in methodologies, including liquid chromatography-mass spectrometry (LC-MS) and developments and updates on the mathematical methods used to exploit pigment information and extract the composition of phytoplankton communities. The book is invaluable primarily as a reference for students, researchers and professionals in aquatic science, biogeochemistry and remote sensing""--"
