DDC,Title,description
851,Michelangelo's poetry :,"Glauco Cambon asserts the independent significance of Michelangelo's poetry vis-a-vis his overwhelming contribution to the visual arts, while also investigating the formal and thematic relations of his writing to his sculpture and paintings.Originally published in 1986.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
851,Mismapping the underworld :,
851,Montale and the occasions of poetry /,"The six overlapping studies that make up this book on the poetry of Eugenio Montale analyze a large number of individual poems and, with Le occasioni (1939) as a point of reference, show how they shape and are shaped by changes and continuities that extend from the earliest poems of Ossi di seppia (1925) to the notoriously difficult poems in his culminating achievement, La bufera (1956)."
851,"Montale, Debussy, and modernism /",
851,Orlando Furioso /,"`I sing of knights and ladies, of love and arms, of courtly chivalry, of courageous deeds.' So begins Ariosto's Orlando Furioso (1532), the culmination of the chivalric legends of Charlemagne and the Saracen invasion of France. It is a brilliantly witty parody of the medieval romances, and a fitting monument to the court society of the Italian Renaissance which gave them birth. This unabridged prose translation faithfully captures the narrative entire and is a kaleidoscope of scenes and emotions of fact and fantasy."
851,Orlando Furioso /,
851,Orlando furioso =,
851,"Orlando Furioso,",
851,Orlando innamorato /,
851,Perception and passion in Dante's 'Comedy' /,
851,Petrarca fra Medioevo e Umanesimo :,
851,Petrarch's poetics and literary history /,
851,Poems and letters :,"""Michelangelo Buonarroti (1475-1564) is universally celebrated as one of the greatest artists of all time, yet this volume also reveals the iconic sculptor and painter to be an innovative poet. His intense and passionate sonnets dedicated to Tommaso de' Cavalieri reveal a highly charged, homoerotic fervour (deliberately obscured by Michelangelo's first editor in 1623); but both these and the poems for his fellow-poet Vittoria Colonna are already permeated by the profound religious sensibility that would dominate his later work. Michelangelo's letters also provide an insight into his family relations and his day-to-day life as a working artist, resulting in a fascinating self-portrait of one of the towering figures of the Renaissance."" ""Anthony Mortimer's versions of Petrarch in Penguin Classics were hailed by The Times Literary Supplement as 'a deeply serious and accomplished work of literature'. These translations are accompanied by an introduction demonstrating the significance of the artist's verse in its own right. This edition also includes Vasari's 1550 Life of Michelangelo, a chronology, further reading and notes.""--BOOK JACKET."
851,Poetry in dialogue in the Duecento and Dante /,"Poetry in Dialogue in the Duecento and Dante provides a new perspective on the highly networked literary landscape of thirteenth- and fourteenth-century Italy. It demonstrates the fundamental role of dialogue between and within texts in the works of four poets who represent some of the major developments in early Italian literature: Guittone d'Arezzo, Guido Guinizzelli, Guido Cavalcanti, and Dante. Rather than reading the cultural landscape through the lens of Dante's works, significant though they may be, the first part of this study reconstructs the rich network of literary, especially poetic dialogue that was at the heart of medieval writing in Italy. The second part uses this reconstruction to demonstrate Dante's engagement with, and indebtedness to, the dynamics of exchange that characterised the practice of medieval Italian poets. The overall argument—for the centrality of dialogic processes to the emerging Italian literary tradition—is underpinned by a conceptualisation of dialogue in relation to medieval and modern literary theory and philosophy of language. By triangulating between Brunetto Latini's Rettorica, Mikhail Bakhtin's 'dialogism', and as sense of 'performative' speech adapted from J. L. Austin, Poetry in Dialogue shows the openness of its corpus to new dialogues and interpretations, highlighting the instabilities of even the most apparently fixed, monumental texts."
